# CTIME-elcn125m DISP1-elcn125m GAMMA1-elcn125m VEL1-elcn125m FORCE1-elcn125m FORCETRI1-elcn125m FORCESLIP1-elcn125m ENERGY1-elcn125m DISP2-elcn125m GAMMA2-elcn125m VEL2-elcn125m FORCE2-elcn125m FORCETRI2-elcn125m FORCESLIP2-elcn125m ENERGY2-elcn125m
  1.320  -0.21793E+01  -0.79248E-02   0.16945E+02  -0.12887E+01   0.73390E+00  -0.29019E+01   0.18593E+02  -0.11471E+01  -0.45884E-02   0.13421E+02  -0.11963E+01   0.50158E+00  -0.24454E+01   0.48658E+01
  1.340  -0.18573E+01  -0.67536E-02   0.15045E+02  -0.48755E+00   0.13026E+01  -0.19067E+01   0.18593E+02  -0.86824E+00  -0.34730E-02   0.14385E+02  -0.72235E+00   0.84025E+00  -0.18527E+01   0.48658E+01
  1.360  -0.15861E+01  -0.57675E-02   0.11870E+02   0.18782E+00   0.17820E+01  -0.10677E+01   0.18593E+02  -0.57559E+00  -0.23024E-02   0.14767E+02  -0.22469E+00   0.11958E+01  -0.12305E+01   0.48658E+01
  1.380  -0.13904E+01  -0.50559E-02   0.75086E+01   0.67620E+00   0.21287E+01  -0.46105E+00   0.18593E+02  -0.28271E+00  -0.11308E-02   0.14378E+02   0.27364E+00   0.15519E+01  -0.60739E+00   0.48658E+01
  1.400  -0.12941E+01  -0.47059E-02   0.18854E+01   0.91816E+00   0.23004E+01  -0.16056E+00   0.18593E+02  -0.67743E-02  -0.27097E-04   0.13045E+02   0.74346E+00   0.18876E+01  -0.19961E-01   0.48658E+01
  1.420  -0.13218E+01  -0.48067E-02  -0.47551E+01   0.71870E+00   0.19187E+01  -0.24194E+00   0.18593E+02   0.23170E+00   0.92679E-03   0.10592E+02   0.11500E+01   0.21780E+01   0.48827E+00   0.48658E+01
  1.440  -0.14877E+01  -0.54098E-02  -0.11900E+02  -0.38581E+00  -0.11144E+00  -0.74948E+00   0.18593E+02   0.40662E+00   0.16265E-02   0.65993E+01   0.14489E+01   0.23915E+01   0.86201E+00   0.48658E+01
  1.460  -0.17897E+01  -0.65080E-02  -0.17843E+02  -0.24063E+01  -0.38251E+01  -0.16779E+01   0.18593E+02   0.48233E+00   0.19293E-02   0.62473E+00   0.15798E+01   0.24850E+01   0.10256E+01   0.48658E+01
  1.480  -0.21808E+01  -0.79300E-02  -0.20822E+02  -0.36979E+01  -0.53178E+01  -0.28830E+01   0.18593E+02   0.42162E+00   0.16865E-02  -0.66928E+01   0.13047E+01   0.19769E+01   0.89955E+00   0.48658E+01
  1.500  -0.26097E+01  -0.94899E-02  -0.21845E+02  -0.47631E+01  -0.60740E+01  -0.42063E+01   0.18593E+02   0.22065E+00   0.88259E-03  -0.13140E+02   0.38269E+00   0.27823E+00   0.47486E+00   0.48658E+01
  1.520  -0.30508E+01  -0.11094E-01  -0.22286E+02  -0.58587E+01  -0.68517E+01  -0.55673E+01   0.19511E+02  -0.89874E-01  -0.35949E-03  -0.17511E+02  -0.90629E+00  -0.20039E+01  -0.18371E+00   0.48658E+01
  1.540  -0.35002E+01  -0.12728E-01  -0.22637E+02  -0.69751E+01  -0.76443E+01  -0.69543E+01   0.22400E+02  -0.47177E+00  -0.18871E-02  -0.20573E+02  -0.15548E+01  -0.24673E+01  -0.99463E+00   0.48658E+01
  1.560  -0.39557E+01  -0.14384E-01  -0.22927E+02  -0.71260E+01  -0.79265E+01  -0.70729E+01   0.25631E+02  -0.90540E+00  -0.36216E-02  -0.22498E+02  -0.22917E+01  -0.29939E+01  -0.19161E+01   0.48658E+01
  1.580  -0.44215E+01  -0.16078E-01  -0.23829E+02  -0.71878E+01  -0.81660E+01  -0.70729E+01   0.28965E+02  -0.13602E+01  -0.54407E-02  -0.22704E+02  -0.30652E+01  -0.35465E+01  -0.28832E+01   0.57619E+01
  1.600  -0.49161E+01  -0.17877E-01  -0.25820E+02  -0.72535E+01  -0.84203E+01  -0.70729E+01   0.32537E+02  -0.18033E+01  -0.72131E-02  -0.21372E+02  -0.38194E+01  -0.40854E+01  -0.38262E+01   0.72907E+01
