ステップ,荷重0,変位計1,変位計2,変位計3,変位計4,変位計5,変位計6,変位計7,変位計8,変位計9,変位計10,変位計11,変位計12,変位計13,荷重14,日時,分秒,,,,,,,,,,,,,
119,52,22.72,2.88,0.3,0.32,0.96,0,0.15,0.15,5.92,1.98,4.14,2.3,0.5,63,2715,2314,,,,,,,,,,,,
120,104,25.36,2.95,0.3,0.32,1.19,0,0.17,0.18,6.34,2.08,4.16,2.45,0.55,140,2715,2321,,,,,,,,,,,,
121,155,27.73,2.97,0.29,0.32,1.37,-0.01,0.16,0.22,6.82,2.2,4.14,2.7,0.55,215,2715,2327,,,,,,,,,,,,
122,203,29.77,3.09,0.3,0.21,1.51,-0.01,0.16,0.25,7.22,2.36,4.16,2.9,0.6,280,2715,2332,,,,,,,,,,,,
123,254,31.91,3.09,0.32,0.2,1.66,0.01,0.17,0.26,7.6,2.56,4.14,3.1,0.65,370,2715,2338,,,,,,,,,,,,
124,303,33.77,3.09,0.31,0.11,1.82,0.03,0.18,0.28,7.94,2.72,4.16,3.25,0.65,453,2715,2343,,,,,,,,,,,,
125,354,35.63,3.09,0.31,0.08,1.96,0.04,0.2,0.3,8.24,2.92,4.16,3.35,0.65,530,2715,2348,,,,,,,,,,,,
126,407,37.18,3.08,0.3,0,2.05,0.05,0.2,0.31,8.5,3.06,4.14,3.55,0.7,618,2715,2353,,,,,,,,,,,,
127,454,38.64,3.08,0.3,0,2.1,0.05,0.2,0.32,8.72,3.2,4.14,3.65,0.55,700,2715,2357,,,,,,,,,,,,
128,487,39.42,3.08,0.29,0,2.13,0.07,0.2,0.33,8.84,3.3,4.14,3.8,0.7,750,2715,2400,,,,,,,,,,,,
129,507,40.03,3.09,0.29,0.01,2.16,0.07,0.21,0.33,8.94,3.36,4.16,3.8,0.7,785,2715,2402,,,,,,,,,,,,
130,564,41.56,3.08,0.3,0,2.25,0.09,0.22,0.33,9.18,3.52,4.18,3.95,0.7,878,2715,2406,,,,,,,,,,,,
131,603,42.56,3.08,0.29,0,2.29,0.1,0.22,0.31,9.4,3.64,4.2,4.05,0.7,938,2715,2410,,,,,,,,,,,,
132,656,43.81,3.07,0.31,-0.04,2.36,0.13,0.24,0.33,9.54,3.76,4.2,4.2,0.7,1020,2715,2414,,,,,,,,,,,,
133,681,44.4,3.07,0.32,-0.02,2.37,0.11,0.24,0.31,9.62,3.84,4.22,4.25,0.7,1055,2715,2416,,,,,,,,,,,,
134,695,44.97,3.08,0.3,-0.04,2.38,0.12,0.24,0.33,9.72,3.9,4.24,4.3,0.75,1085,2715,2418,,,,,,,,,,,,
135,712,45.48,3.09,0.31,-0.05,2.39,0.13,0.25,0.33,9.78,3.96,4.28,4.35,0.75,1113,2715,2420,,,,,,,,,,,,
136,761,47.12,3.19,0.27,-0.11,2.42,0.14,0.25,0.33,10.08,4.14,4.34,4.55,0.75,1185,2715,2425,,,,,,,,,,,,
137,780,47.8,3.19,0.3,-0.1,2.44,0.15,0.24,0.33,10.2,4.26,4.36,4.55,0.8,1213,2715,2428,,,,,,,,,,,,
138,802,48.97,3.18,0.3,-0.09,2.46,0.16,0.25,0.34,10.5,4.44,4.42,4.65,0.8,1248,2715,2432,,,,,,,,,,,,
139,822,50.14,3.29,0.29,-0.09,2.49,0.17,0.24,0.33,10.7,4.62,4.48,4.8,0.8,1275,2715,2436,,,,,,,,,,,,
140,827,50.6,3.29,0.31,-0.1,2.5,0.16,0.25,0.33,10.82,4.68,4.48,4.85,0.85,1285,2715,2438,,,,,,,,,,,,
141,830,51.19,3.28,0.31,-0.1,2.53,0.16,0.26,0.32,10.94,4.78,4.54,4.9,0.85,1298,2715,2440,,,,,,,,,,,,
142,842,51.97,3.4,0.31,-0.11,2.54,0.18,0.26,0.32,11.1,4.9,4.56,5,0.85,1313,2715,2442,,,,,,,,,,,,
143,849,52.84,3.43,0.32,-0.1,2.54,0.2,0.25,0.31,11.3,5.04,4.58,5.1,0.8,1330,2715,2446,,,,,,,,,,,,
144,858,54.01,3.51,0.31,-0.1,2.53,0.19,0.27,0.31,11.72,5.28,4.64,5.2,0.9,1308,2715,2450,,,,,,,,,,,,
145,839,54.69,3.61,0.33,-0.09,2.54,0.2,0.25,0.31,12.1,5.36,4.66,5.25,0.8,1315,2715,2452,,,,,,,,,,,,
146,849,55.28,3.61,0.31,-0.11,2.55,0.21,0.26,0.31,12.24,5.4,4.68,5.25,0.9,1325,2715,2454,,,,,,,,,,,,
147,860,55.95,3.71,0.31,-0.12,2.57,0.19,0.25,0.31,12.5,5.5,4.68,5.35,0.85,1340,2715,2457,,,,,,,,,,,,
148,871,56.92,3.71,0.31,-0.1,2.59,0.2,0.25,0.32,12.84,5.66,4.7,5.45,1,1355,2715,2501,,,,,,,,,,,,
149,880,57.97,3.81,0.32,-0.1,2.6,0.21,0.26,0.31,13.12,5.78,4.74,5.5,0.95,1368,2715,2504,,,,,,,,,,,,
150,889,59.23,3.93,0.4,-0.1,2.65,0.21,0.26,0.31,13.62,5.98,4.78,5.6,0.95,1375,2715,2509,,,,,,,,,,,,
151,895,60.49,3.92,0.4,-0.11,2.66,0.21,0.24,0.31,14.04,6.12,4.8,5.75,1,1390,2715,2514,,,,,,,,,,,,
152,899,61.26,4.03,0.4,-0.1,2.66,0.2,0.27,0.32,14.28,6.24,4.82,5.8,0.85,1400,2715,2516,,,,,,,,,,,,
153,846,61.88,4.12,0.5,-0.11,2.66,0.21,0.26,0.34,15,6.22,4.98,5.85,1,1305,2715,2518,,,,,,,,,,,,
154,852,63.5,4.13,0.49,-0.1,2.74,0.21,0.25,0.37,15.9,6.34,4.98,5.9,0.95,1323,2715,2524,,,,,,,,,,,,
155,881,65.32,4.24,0.5,-0.09,2.79,0.21,0.25,0.39,16.8,6.38,4.98,6.2,1.05,1348,2715,2531,,,,,,,,,,,,
156,885,66.77,4.22,0.51,-0.06,2.87,0.2,0.24,0.4,17.54,6.46,4.98,6.35,1.05,1355,2715,2536,,,,,,,,,,,,
157,890,67.44,4.22,0.52,-0.09,2.88,0.2,0.24,0.4,17.92,6.5,4.98,6.45,1,1358,2715,2539,,,,,,,,,,,,
158,897,69.18,4.35,0.52,-0.11,2.95,0.21,0.25,0.4,18.76,6.58,5,6.6,1.1,1368,2715,2545,,,,,,,,,,,,
159,902,69.85,4.41,0.54,-0.11,2.96,0.2,0.25,0.39,19.06,6.64,5.02,6.65,1.1,1373,2715,2547,,,,,,,,,,,,
160,899,70.9,4.45,0.61,-0.11,3.01,0.22,0.25,0.39,19.62,6.7,5.02,6.7,1.1,1375,2715,2551,,,,,,,,,,,,
161,910,72.95,4.58,0.61,-0.11,3.02,0.21,0.25,0.39,20.66,6.82,5.04,6.85,1.15,1378,2715,2559,,,,,,,,,,,,
162,911,74.47,4.65,0.61,-0.1,3.03,0.22,0.25,0.39,21.48,6.9,5.04,6.9,1.1,1380,2715,2605,,,,,,,,,,,,
163,910,76.31,4.78,0.68,-0.1,3.06,0.22,0.25,0.39,22.44,6.96,5.06,7.2,1.2,1375,2715,2611,,,,,,,,,,,,
164,907,77.75,4.76,0.71,-0.1,3.15,0.23,0.25,0.39,23.26,7.02,5.06,7.35,1.25,1368,2715,2617,,,,,,,,,,,,
165,902,80.16,4.89,0.71,-0.11,3.19,0.23,0.25,0.39,24.72,7.06,5.04,7.55,1.25,1348,2715,2625,,,,,,,,,,,,
166,874,83.13,5.07,0.71,-0.11,3.29,0.23,0.25,0.44,26.8,7.08,5.04,7.85,1.3,1293,2715,2636,,,,,,,,,,,,
167,872,85.06,5.08,0.81,-0.09,3.33,0.24,0.24,0.45,28,7.1,5.08,8.05,1.35,1288,2715,2643,,,,,,,,,,,,
168,874,87.17,5.21,0.82,-0.08,3.37,0.24,0.24,0.44,29.28,7.1,5.08,8.3,1.4,1283,2715,2651,,,,,,,,,,,,
169,867,89.18,5.3,0.84,-0.09,3.51,0.25,0.26,0.46,30.64,7.12,5.04,8.5,1.4,1270,2715,2658,,,,,,,,,,,,
170,861,90.14,5.32,0.83,-0.12,3.59,0.25,0.26,0.46,31.28,7.12,5.1,8.5,1.35,1260,2715,2701,,,,,,,,,,,,
171,846,93.14,5.44,0.82,-0.13,4.68,0.25,0.34,0.48,33.26,7.18,5.16,8.7,1.45,1240,2715,2712,,,,,,,,,,,,
172,833,96.09,5.63,0.82,-0.11,4.71,0.26,0.34,0.49,35.22,7.14,5.14,8.95,1.4,1208,2715,2723,,,,,,,,,,,,
173,834,97.12,5.63,0.84,-0.09,4.74,0.26,0.34,0.49,35.92,7.12,5.14,9.15,1.5,1198,2715,2727,,,,,,,,,,,,
174,828,98.14,5.63,0.91,-0.09,4.75,0.26,0.34,0.5,36.6,7.14,5.14,9.2,1.5,1185,2715,2730,,,,,,,,,,,,
175,818,99.1,5.73,0.89,-0.13,4.78,0.26,0.34,0.55,37.26,7.14,5.16,9.3,1.5,1168,2715,2733,,,,,,,,,,,,
